[epoch:2, iter:1174] avg_LOSS: 0.532 | avg_ACC: 81.276% 
[epoch:2, iter:1175] avg_LOSS: 0.532 | avg_ACC: 81.297% 
[epoch:2, iter:1176] avg_LOSS: 0.532 | avg_ACC: 81.290% 
[epoch:2, iter:1177] avg_LOSS: 0.532 | avg_ACC: 81.282% 
[epoch:2, iter:1178] avg_LOSS: 0.532 | avg_ACC: 81.292% 
[epoch:2, iter:1179] avg_LOSS: 0.533 | avg_ACC: 81.279% 
[epoch:2, iter:1180] avg_LOSS: 0.532 | avg_ACC: 81.322% 
[epoch:2, iter:1181] avg_LOSS: 0.533 | avg_ACC: 81.309% 
[epoch:2, iter:1182] avg_LOSS: 0.532 | avg_ACC: 81.324% 
[epoch:2, iter:1183] avg_LOSS: 0.533 | avg_ACC: 81.301% 
[epoch:2, iter:1184] avg_LOSS: 0.534 | avg_ACC: 81.310% 
[epoch:2, iter:1185] avg_LOSS: 0.534 | avg_ACC: 81.292% 
[epoch:2, iter:1186] avg_LOSS: 0.534 | avg_ACC: 81.296% 
[epoch:2, iter:1187] avg_LOSS: 0.534 | avg_ACC: 81.294% 
[epoch:2, iter:1188] avg_LOSS: 0.535 | avg_ACC: 81.303% 
[epoch:2, iter:1189] avg_LOSS: 0.534 | avg_ACC: 81.333% 
[epoch:2, iter:1190] avg_LOSS: 0.535 | avg_ACC: 81.316% 
[epoch:2, iter:1191] avg_LOSS: 0.534 | avg_ACC: 81.346% 
[epoch:2, iter:1192] avg_LOSS: 0.534 | avg_ACC: 81.354% 
[epoch:2, iter:1193] avg_LOSS: 0.534 | avg_ACC: 81.368% 
[epoch:2, iter:1194] avg_LOSS: 0.533 | avg_ACC: 81.387% 
[epoch:2, iter:1195] avg_LOSS: 0.533 | avg_ACC: 81.374% 
[epoch:2, iter:1196] avg_LOSS: 0.533 | avg_ACC: 81.418% 
[epoch:2, iter:1197] avg_LOSS: 0.532 | avg_ACC: 81.426% 
[epoch:2, iter:1198] avg_LOSS: 0.532 | avg_ACC: 81.439% 
[epoch:2, iter:1199] avg_LOSS: 0.531 | avg_ACC: 81.462% 
[epoch:2, iter:1200] avg_LOSS: 0.531 | avg_ACC: 81.485% 
[epoch:2, iter:1201] avg_LOSS: 0.531 | avg_ACC: 81.512% 
[epoch:2, iter:1202] avg_LOSS: 0.530 | avg_ACC: 81.535% 
[epoch:2, iter:1203] avg_LOSS: 0.530 | avg_ACC: 81.517% 
[epoch:2, iter:1204] avg_LOSS: 0.531 | avg_ACC: 81.510% 
[epoch:2, iter:1205] avg_LOSS: 0.531 | avg_ACC: 81.498% 
[epoch:2, iter:1206] avg_LOSS: 0.531 | avg_ACC: 81.519% 
[epoch:2, iter:1207] avg_LOSS: 0.531 | avg_ACC: 81.527% 
[epoch:2, iter:1208] avg_LOSS: 0.531 | avg_ACC: 81.538% 
[epoch:2, iter:1209] avg_LOSS: 0.532 | avg_ACC: 81.517% 
[epoch:2, iter:1210] avg_LOSS: 0.532 | avg_ACC: 81.510% 
[epoch:2, iter:1211] avg_LOSS: 0.532 | avg_ACC: 81.512% 
[epoch:2, iter:1212] avg_LOSS: 0.533 | avg_ACC: 81.491% 
[epoch:2, iter:1213] avg_LOSS: 0.533 | avg_ACC: 81.484% 
[epoch:2, iter:1214] avg_LOSS: 0.533 | avg_ACC: 81.467% 
[epoch:2, iter:1215] avg_LOSS: 0.533 | avg_ACC: 81.465% 
[epoch:2, iter:1216] avg_LOSS: 0.534 | avg_ACC: 81.463% 
[epoch:2, iter:1217] avg_LOSS: 0.534 | avg_ACC: 81.461% 
[epoch:2, iter:1218] avg_LOSS: 0.533 | avg_ACC: 81.486% 
[epoch:2, iter:1219] avg_LOSS: 0.533 | avg_ACC: 81.484% 
[epoch:2, iter:1220] avg_LOSS: 0.533 | avg_ACC: 81.505% 
[epoch:2, iter:1221] avg_LOSS: 0.533 | avg_ACC: 81.480% 
[epoch:2, iter:1222] avg_LOSS: 0.533 | avg_ACC: 81.477% 
[epoch:2, iter:1223] avg_LOSS: 0.533 | avg_ACC: 81.480% 
[epoch:2, iter:1224] avg_LOSS: 0.533 | avg_ACC: 81.504% 
[epoch:2, iter:1225] avg_LOSS: 0.532 | avg_ACC: 81.524% 
[epoch:2, iter:1226] avg_LOSS: 0.531 | avg_ACC: 81.540% 
[epoch:2, iter:1227] avg_LOSS: 0.532 | avg_ACC: 81.537% 
[epoch:2, iter:1228] avg_LOSS: 0.532 | avg_ACC: 81.535% 
[epoch:2, iter:1229] avg_LOSS: 0.532 | avg_ACC: 81.541% 
[epoch:2, iter:1230] avg_LOSS: 0.532 | avg_ACC: 81.517% 
[epoch:2, iter:1231] avg_LOSS: 0.531 | avg_ACC: 81.532% 
[epoch:2, iter:1232] avg_LOSS: 0.531 | avg_ACC: 81.539% 
[epoch:2, iter:1233] avg_LOSS: 0.531 | avg_ACC: 81.541% 
[epoch:2, iter:1234] avg_LOSS: 0.531 | avg_ACC: 81.551% 
[epoch:2, iter:1235] avg_LOSS: 0.531 | avg_ACC: 81.549% 
[epoch:2, iter:1236] avg_LOSS: 0.530 | avg_ACC: 81.564% 
[epoch:2, iter:1237] avg_LOSS: 0.531 | avg_ACC: 81.540% 
[epoch:2, iter:1238] avg_LOSS: 0.531 | avg_ACC: 81.550% 
[epoch:2, iter:1239] avg_LOSS: 0.531 | avg_ACC: 81.531% 
[epoch:2, iter:1240] avg_LOSS: 0.531 | avg_ACC: 81.546% 
[epoch:2, iter:1241] avg_LOSS: 0.531 | avg_ACC: 81.560% 
[epoch:2, iter:1242] avg_LOSS: 0.531 | avg_ACC: 81.550% 
[epoch:2, iter:1243] avg_LOSS: 0.531 | avg_ACC: 81.543% 
[epoch:2, iter:1244] avg_LOSS: 0.531 | avg_ACC: 81.553% 
[epoch:2, iter:1245] avg_LOSS: 0.530 | avg_ACC: 81.580% 
[epoch:2, iter:1246] avg_LOSS: 0.530 | avg_ACC: 81.565% 
[epoch:2, iter:1247] avg_LOSS: 0.531 | avg_ACC: 81.551% 
[epoch:2, iter:1248] avg_LOSS: 0.531 | avg_ACC: 81.560% 
[epoch:2, iter:1249] avg_LOSS: 0.531 | avg_ACC: 81.566% 
[epoch:2, iter:1250] avg_LOSS: 0.531 | avg_ACC: 81.568% 
[epoch:2, iter:1251] avg_LOSS: 0.531 | avg_ACC: 81.566% 
[epoch:2, iter:1252] avg_LOSS: 0.531 | avg_ACC: 81.575% 
[epoch:2, iter:1253] avg_LOSS: 0.531 | avg_ACC: 81.565% 
[epoch:2, iter:1254] avg_LOSS: 0.530 | avg_ACC: 81.579% 
[epoch:2, iter:1255] avg_LOSS: 0.531 | avg_ACC: 81.569% 
[epoch:2, iter:1256] avg_LOSS: 0.530 | avg_ACC: 81.570% 
[epoch:2, iter:1257] avg_LOSS: 0.530 | avg_ACC: 81.572% 
[epoch:2, iter:1258] avg_LOSS: 0.530 | avg_ACC: 81.593% 
[epoch:2, iter:1259] avg_LOSS: 0.530 | avg_ACC: 81.583% 
[epoch:2, iter:1260] avg_LOSS: 0.530 | avg_ACC: 81.569% 
[epoch:2, iter:1261] avg_LOSS: 0.530 | avg_ACC: 81.556% 
[epoch:2, iter:1262] avg_LOSS: 0.530 | avg_ACC: 81.565% 
[epoch:2, iter:1263] avg_LOSS: 0.530 | avg_ACC: 81.559% 
[epoch:2, iter:1264] avg_LOSS: 0.530 | avg_ACC: 81.564% 
[epoch:2, iter:1265] avg_LOSS: 0.530 | avg_ACC: 81.558% 
[epoch:2, iter:1266] avg_LOSS: 0.531 | avg_ACC: 81.541% 
[epoch:2, iter:1267] avg_LOSS: 0.531 | avg_ACC: 81.521% 
[epoch:2, iter:1268] avg_LOSS: 0.531 | avg_ACC: 81.500% 
[epoch:2, iter:1269] avg_LOSS: 0.531 | avg_ACC: 81.506% 
[epoch:2, iter:1270] avg_LOSS: 0.531 | avg_ACC: 81.500% 
[epoch:2, iter:1271] avg_LOSS: 0.531 | avg_ACC: 81.502% 
[epoch:2, iter:1272] avg_LOSS: 0.531 | avg_ACC: 81.504% 
[epoch:2, iter:1273] avg_LOSS: 0.531 | avg_ACC: 81.502% 
[epoch:2, iter:1274] avg_LOSS: 0.531 | avg_ACC: 81.489% 
[epoch:2, iter:1275] avg_LOSS: 0.531 | avg_ACC: 81.480% 
[epoch:2, iter:1276] avg_LOSS: 0.531 | avg_ACC: 81.471% 
[epoch:2, iter:1277] avg_LOSS: 0.531 | avg_ACC: 81.451% 
[epoch:2, iter:1278] avg_LOSS: 0.532 | avg_ACC: 81.453% 
[epoch:2, iter:1279] avg_LOSS: 0.532 | avg_ACC: 81.462% 
[epoch:2, iter:1280] avg_LOSS: 0.532 | avg_ACC: 81.475% 
[epoch:2, iter:1281] avg_LOSS: 0.532 | avg_ACC: 81.484% 
[epoch:2, iter:1282] avg_LOSS: 0.531 | avg_ACC: 81.514% 
[epoch:2, iter:1283] avg_LOSS: 0.532 | avg_ACC: 81.484% 
[epoch:2, iter:1284] avg_LOSS: 0.532 | avg_ACC: 81.493% 
[epoch:2, iter:1285] avg_LOSS: 0.532 | avg_ACC: 81.505% 
[epoch:2, iter:1286] avg_LOSS: 0.532 | avg_ACC: 81.507% 
[epoch:2, iter:1287] avg_LOSS: 0.532 | avg_ACC: 81.505% 
[epoch:2, iter:1288] avg_LOSS: 0.532 | avg_ACC: 81.500% 
[epoch:2, iter:1289] avg_LOSS: 0.532 | avg_ACC: 81.498% 
[epoch:2, iter:1290] avg_LOSS: 0.532 | avg_ACC: 81.479% 
[epoch:2, iter:1291] avg_LOSS: 0.533 | avg_ACC: 81.474% 
[epoch:2, iter:1292] avg_LOSS: 0.533 | avg_ACC: 81.459% 
[epoch:2, iter:1293] avg_LOSS: 0.533 | avg_ACC: 81.457% 
[epoch:2, iter:1294] avg_LOSS: 0.533 | avg_ACC: 81.466% 
[epoch:2, iter:1295] avg_LOSS: 0.533 | avg_ACC: 81.461% 
[epoch:2, iter:1296] avg_LOSS: 0.533 | avg_ACC: 81.466% 
[epoch:2, iter:1297] avg_LOSS: 0.532 | avg_ACC: 81.475% 
[epoch:2, iter:1298] avg_LOSS: 0.532 | avg_ACC: 81.473% 
[epoch:2, iter:1299] avg_LOSS: 0.532 | avg_ACC: 81.465% 
[epoch:2, iter:1300] avg_LOSS: 0.533 | avg_ACC: 81.460% 
[epoch:2, iter:1301] avg_LOSS: 0.533 | avg_ACC: 81.462% 
[epoch:2, iter:1302] avg_LOSS: 0.533 | avg_ACC: 81.483% 
[epoch:2, iter:1303] avg_LOSS: 0.532 | avg_ACC: 81.482% 
[epoch:2, iter:1304] avg_LOSS: 0.533 | avg_ACC: 81.474% 
[epoch:2, iter:1305] avg_LOSS: 0.533 | avg_ACC: 81.475% 
[epoch:2, iter:1306] avg_LOSS: 0.533 | avg_ACC: 81.467% 
[epoch:2, iter:1307] avg_LOSS: 0.533 | avg_ACC: 81.453% 
[epoch:2, iter:1308] avg_LOSS: 0.533 | avg_ACC: 81.445% 
[epoch:2, iter:1309] avg_LOSS: 0.533 | avg_ACC: 81.443% 
[epoch:2, iter:1310] avg_LOSS: 0.534 | avg_ACC: 81.426% 
[epoch:2, iter:1311] avg_LOSS: 0.534 | avg_ACC: 81.428% 
[epoch:2, iter:1312] avg_LOSS: 0.534 | avg_ACC: 81.429% 
[epoch:2, iter:1313] avg_LOSS: 0.534 | avg_ACC: 81.438% 
[epoch:2, iter:1314] avg_LOSS: 0.534 | avg_ACC: 81.436% 
[epoch:2, iter:1315] avg_LOSS: 0.534 | avg_ACC: 81.438% 
[epoch:2, iter:1316] avg_LOSS: 0.534 | avg_ACC: 81.421% 
[epoch:2, iter:1317] avg_LOSS: 0.534 | avg_ACC: 81.420% 
[epoch:2, iter:1318] avg_LOSS: 0.534 | avg_ACC: 81.415% 
[epoch:2, iter:1319] avg_LOSS: 0.534 | avg_ACC: 81.408% 
[epoch:2, iter:1320] avg_LOSS: 0.534 | avg_ACC: 81.416% 
[epoch:2, iter:1321] avg_LOSS: 0.534 | avg_ACC: 81.386% 
[epoch:2, iter:1322] avg_LOSS: 0.534 | avg_ACC: 81.422% 
[epoch:2, iter:1323] avg_LOSS: 0.533 | avg_ACC: 81.427% 
[epoch:2, iter:1324] avg_LOSS: 0.533 | avg_ACC: 81.432% 
[epoch:2, iter:1325] avg_LOSS: 0.533 | avg_ACC: 81.434% 
[epoch:2, iter:1326] avg_LOSS: 0.533 | avg_ACC: 81.442% 
[epoch:2, iter:1327] avg_LOSS: 0.533 | avg_ACC: 81.428% 
[epoch:2, iter:1328] avg_LOSS: 0.533 | avg_ACC: 81.433% 
[epoch:2, iter:1329] avg_LOSS: 0.533 | avg_ACC: 81.441% 
[epoch:2, iter:1330] avg_LOSS: 0.532 | avg_ACC: 81.461% 
[epoch:2, iter:1331] avg_LOSS: 0.532 | avg_ACC: 81.468% 
[epoch:2, iter:1332] avg_LOSS: 0.532 | avg_ACC: 81.476% 
[epoch:2, iter:1333] avg_LOSS: 0.532 | avg_ACC: 81.465% 
[epoch:2, iter:1334] avg_LOSS: 0.532 | avg_ACC: 81.473% 
[epoch:2, iter:1335] avg_LOSS: 0.532 | avg_ACC: 81.469% 
[epoch:2, iter:1336] avg_LOSS: 0.532 | avg_ACC: 81.482% 
[epoch:2, iter:1337] avg_LOSS: 0.531 | avg_ACC: 81.499% 
[epoch:2, iter:1338] avg_LOSS: 0.531 | avg_ACC: 81.512% 
[epoch:2, iter:1339] avg_LOSS: 0.531 | avg_ACC: 81.513% 
[epoch:2, iter:1340] avg_LOSS: 0.530 | avg_ACC: 81.529% 
[epoch:2, iter:1341] avg_LOSS: 0.530 | avg_ACC: 81.543% 
[epoch:2, iter:1342] avg_LOSS: 0.530 | avg_ACC: 81.538% 
[epoch:2, iter:1343] avg_LOSS: 0.530 | avg_ACC: 81.566% 
[epoch:2, iter:1344] avg_LOSS: 0.530 | avg_ACC: 81.573% 
[epoch:2, iter:1345] avg_LOSS: 0.529 | avg_ACC: 81.591% 
[epoch:2, iter:1346] avg_LOSS: 0.529 | avg_ACC: 81.587% 
[epoch:2, iter:1347] avg_LOSS: 0.529 | avg_ACC: 81.608% 
[epoch:2, iter:1348] avg_LOSS: 0.529 | avg_ACC: 81.618% 
[epoch:2, iter:1349] avg_LOSS: 0.529 | avg_ACC: 81.628% 
[epoch:2, iter:1350] avg_LOSS: 0.529 | avg_ACC: 81.611% 
[epoch:2, iter:1351] avg_LOSS: 0.529 | avg_ACC: 81.613% 
[epoch:2, iter:1352] avg_LOSS: 0.529 | avg_ACC: 81.622% 
[epoch:2, iter:1353] avg_LOSS: 0.529 | avg_ACC: 81.618% 
[epoch:2, iter:1354] avg_LOSS: 0.529 | avg_ACC: 81.621% 
[epoch:2, iter:1355] avg_LOSS: 0.529 | avg_ACC: 81.631% 
[epoch:2, iter:1356] avg_LOSS: 0.529 | avg_ACC: 81.657% 
[epoch:2, iter:1357] avg_LOSS: 0.529 | avg_ACC: 81.653% 
[epoch:2, iter:1358] avg_LOSS: 0.529 | avg_ACC: 81.628% 
[epoch:2, iter:1359] avg_LOSS: 0.529 | avg_ACC: 81.630% 
[epoch:2, iter:1360] avg_LOSS: 0.529 | avg_ACC: 81.633% 
[epoch:2, iter:1361] avg_LOSS: 0.529 | avg_ACC: 81.629% 
[epoch:2, iter:1362] avg_LOSS: 0.529 | avg_ACC: 81.624% 
[epoch:2, iter:1363] avg_LOSS: 0.529 | avg_ACC: 81.631% 
[epoch:2, iter:1364] avg_LOSS: 0.529 | avg_ACC: 81.637% 
[epoch:2, iter:1365] avg_LOSS: 0.529 | avg_ACC: 81.647% 
[epoch:2, iter:1366] avg_LOSS: 0.530 | avg_ACC: 81.642% 
[epoch:2, iter:1367] avg_LOSS: 0.530 | avg_ACC: 81.654% 
[epoch:2, iter:1368] avg_LOSS: 0.530 | avg_ACC: 81.652% 
[epoch:2, iter:1369] avg_LOSS: 0.529 | avg_ACC: 81.664% 
[epoch:2, iter:1370] avg_LOSS: 0.530 | avg_ACC: 81.654% 
[epoch:2, iter:1371] avg_LOSS: 0.530 | avg_ACC: 81.658% 
[epoch:2, iter:1372] avg_LOSS: 0.530 | avg_ACC: 81.642% 
[epoch:2, iter:1373] avg_LOSS: 0.530 | avg_ACC: 81.643% 
[epoch:2, iter:1374] avg_LOSS: 0.530 | avg_ACC: 81.639% 
[epoch:2, iter:1375] avg_LOSS: 0.530 | avg_ACC: 81.632% 
[epoch:2, iter:1376] avg_LOSS: 0.530 | avg_ACC: 81.641% 
[epoch:2, iter:1377] avg_LOSS: 0.530 | avg_ACC: 81.634% 
[epoch:2, iter:1378] avg_LOSS: 0.530 | avg_ACC: 81.656% 
[epoch:2, iter:1379] avg_LOSS: 0.529 | avg_ACC: 81.673% 
[epoch:2, iter:1380] avg_LOSS: 0.530 | avg_ACC: 81.671% 
[epoch:2, iter:1381] avg_LOSS: 0.530 | avg_ACC: 81.659% 
[epoch:2, iter:1382] avg_LOSS: 0.530 | avg_ACC: 81.657% 
[epoch:2, iter:1383] avg_LOSS: 0.530 | avg_ACC: 81.661% 
[epoch:2, iter:1384] avg_LOSS: 0.530 | avg_ACC: 81.656% 
[epoch:2, iter:1385] avg_LOSS: 0.530 | avg_ACC: 81.660% 
[epoch:2, iter:1386] avg_LOSS: 0.530 | avg_ACC: 81.645% 
[epoch:2, iter:1387] avg_LOSS: 0.530 | avg_ACC: 81.646% 
[epoch:2, iter:1388] avg_LOSS: 0.530 | avg_ACC: 81.647% 
[epoch:2, iter:1389] avg_LOSS: 0.530 | avg_ACC: 81.650% 
[epoch:2, iter:1390] avg_LOSS: 0.530 | avg_ACC: 81.656% 
[epoch:2, iter:1391] avg_LOSS: 0.530 | avg_ACC: 81.670% 
[epoch:2, iter:1392] avg_LOSS: 0.530 | avg_ACC: 81.666% 
[epoch:2, iter:1393] avg_LOSS: 0.530 | avg_ACC: 81.649% 
[epoch:2, iter:1394] avg_LOSS: 0.530 | avg_ACC: 81.660% 
[epoch:2, iter:1395] avg_LOSS: 0.530 | avg_ACC: 81.658% 
[epoch:2, iter:1396] avg_LOSS: 0.531 | avg_ACC: 81.641% 
[epoch:2, iter:1397] avg_LOSS: 0.530 | avg_ACC: 81.645% 
[epoch:2, iter:1398] avg_LOSS: 0.530 | avg_ACC: 81.651% 
[epoch:2, iter:1399] avg_LOSS: 0.530 | avg_ACC: 81.654% 
[epoch:2, iter:1400] avg_LOSS: 0.531 | avg_ACC: 81.650% 
[epoch:2, iter:1401] avg_LOSS: 0.531 | avg_ACC: 81.636% 
[epoch:2, iter:1402] avg_LOSS: 0.531 | avg_ACC: 81.642% 
[epoch:2, iter:1403] avg_LOSS: 0.531 | avg_ACC: 81.653% 
[epoch:2, iter:1404] avg_LOSS: 0.531 | avg_ACC: 81.651% 
[epoch:2, iter:1405] avg_LOSS: 0.531 | avg_ACC: 81.642% 
[epoch:2, iter:1406] avg_LOSS: 0.532 | avg_ACC: 81.638% 
[epoch:2, iter:1407] avg_LOSS: 0.531 | avg_ACC: 81.646% 
[epoch:2, iter:1408] avg_LOSS: 0.531 | avg_ACC: 81.657% 
[epoch:2, iter:1409] avg_LOSS: 0.531 | avg_ACC: 81.655% 
[epoch:2, iter:1410] avg_LOSS: 0.532 | avg_ACC: 81.629% 
[epoch:2, iter:1411] avg_LOSS: 0.532 | avg_ACC: 81.608% 
[epoch:2, iter:1412] avg_LOSS: 0.532 | avg_ACC: 81.617% 
[epoch:2, iter:1413] avg_LOSS: 0.532 | avg_ACC: 81.603% 
[epoch:2, iter:1414] avg_LOSS: 0.533 | avg_ACC: 81.594% 
[epoch:2, iter:1415] avg_LOSS: 0.532 | avg_ACC: 81.602% 
[epoch:2, iter:1416] avg_LOSS: 0.532 | avg_ACC: 81.599% 
[epoch:2, iter:1417] avg_LOSS: 0.532 | avg_ACC: 81.592% 
[epoch:2, iter:1418] avg_LOSS: 0.532 | avg_ACC: 81.589% 
[epoch:2, iter:1419] avg_LOSS: 0.532 | avg_ACC: 81.589% 
[epoch:2, iter:1420] avg_LOSS: 0.532 | avg_ACC: 81.595% 
[epoch:2, iter:1421] avg_LOSS: 0.532 | avg_ACC: 81.584% 
[epoch:2, iter:1422] avg_LOSS: 0.532 | avg_ACC: 81.590% 
[epoch:2, iter:1423] avg_LOSS: 0.532 | avg_ACC: 81.579% 
[epoch:2, iter:1424] avg_LOSS: 0.532 | avg_ACC: 81.571% 
[epoch:2, iter:1425] avg_LOSS: 0.532 | avg_ACC: 81.551% 
[epoch:2, iter:1426] avg_LOSS: 0.532 | avg_ACC: 81.566% 
[epoch:2, iter:1427] avg_LOSS: 0.532 | avg_ACC: 81.564% 
[epoch:2, iter:1428] avg_LOSS: 0.532 | avg_ACC: 81.551% 
[epoch:2, iter:1429] avg_LOSS: 0.532 | avg_ACC: 81.562% 
[epoch:2, iter:1430] avg_LOSS: 0.532 | avg_ACC: 81.563% 
[epoch:2, iter:1431] avg_LOSS: 0.532 | avg_ACC: 81.585% 
[epoch:2, iter:1432] avg_LOSS: 0.532 | avg_ACC: 81.581% 
[epoch:2, iter:1433] avg_LOSS: 0.532 | avg_ACC: 81.568% 
[epoch:2, iter:1434] avg_LOSS: 0.532 | avg_ACC: 81.571% 
[epoch:2, iter:1435] avg_LOSS: 0.532 | avg_ACC: 81.577% 
[epoch:2, iter:1436] avg_LOSS: 0.532 | avg_ACC: 81.573% 
[epoch:2, iter:1437] avg_LOSS: 0.532 | avg_ACC: 81.577% 
[epoch:2, iter:1438] avg_LOSS: 0.532 | avg_ACC: 81.584% 
[epoch:2, iter:1439] avg_LOSS: 0.532 | avg_ACC: 81.590% 
[epoch:2, iter:1440] avg_LOSS: 0.532 | avg_ACC: 81.559% 
[epoch:2, iter:1441] avg_LOSS: 0.532 | avg_ACC: 81.553% 
[epoch:2, iter:1442] avg_LOSS: 0.532 | avg_ACC: 81.563% 
[epoch:2, iter:1443] avg_LOSS: 0.532 | avg_ACC: 81.553% 
[epoch:2, iter:1444] avg_LOSS: 0.532 | avg_ACC: 81.565% 
[epoch:2, iter:1445] avg_LOSS: 0.532 | avg_ACC: 81.557% 
[epoch:2, iter:1446] avg_LOSS: 0.532 | avg_ACC: 81.554% 
[epoch:2, iter:1447] avg_LOSS: 0.532 | avg_ACC: 81.555% 
[epoch:2, iter:1448] avg_LOSS: 0.532 | avg_ACC: 81.567% 
[epoch:2, iter:1449] avg_LOSS: 0.532 | avg_ACC: 81.563% 
[epoch:2, iter:1450] avg_LOSS: 0.532 | avg_ACC: 81.560% 
[epoch:2, iter:1451] avg_LOSS: 0.532 | avg_ACC: 81.563% 
[epoch:2, iter:1452] avg_LOSS: 0.531 | avg_ACC: 81.562% 
[epoch:2, iter:1453] avg_LOSS: 0.532 | avg_ACC: 81.556% 
[epoch:2, iter:1454] avg_LOSS: 0.532 | avg_ACC: 81.551% 
[epoch:2, iter:1455] avg_LOSS: 0.532 | avg_ACC: 81.554% 
[epoch:2, iter:1456] avg_LOSS: 0.532 | avg_ACC: 81.557% 
[epoch:2, iter:1457] avg_LOSS: 0.531 | avg_ACC: 81.571% 
[epoch:2, iter:1458] avg_LOSS: 0.531 | avg_ACC: 81.566% 
[epoch:2, iter:1459] avg_LOSS: 0.531 | avg_ACC: 81.564% 
[epoch:2, iter:1460] avg_LOSS: 0.531 | avg_ACC: 81.572% 
[epoch:2, iter:1461] avg_LOSS: 0.531 | avg_ACC: 81.577% 
[epoch:2, iter:1462] avg_LOSS: 0.531 | avg_ACC: 81.567% 
[epoch:2, iter:1463] avg_LOSS: 0.531 | avg_ACC: 81.555% 
[epoch:2, iter:1464] avg_LOSS: 0.531 | avg_ACC: 81.556% 
[epoch:2, iter:1465] avg_LOSS: 0.531 | avg_ACC: 81.566% 
[epoch:2, iter:1466] avg_LOSS: 0.531 | avg_ACC: 81.582% 
[epoch:2, iter:1467] avg_LOSS: 0.531 | avg_ACC: 81.582% 
[epoch:2, iter:1468] avg_LOSS: 0.531 | avg_ACC: 81.577% 
[epoch:2, iter:1469] avg_LOSS: 0.531 | avg_ACC: 81.569% 
[epoch:2, iter:1470] avg_LOSS: 0.531 | avg_ACC: 81.579% 
[epoch:2, iter:1471] avg_LOSS: 0.531 | avg_ACC: 81.584% 
[epoch:2, iter:1472] avg_LOSS: 0.530 | avg_ACC: 81.587% 
[epoch:2, iter:1473] avg_LOSS: 0.530 | avg_ACC: 81.592% 
[epoch:2, iter:1474] avg_LOSS: 0.530 | avg_ACC: 81.593% 
[epoch:2, iter:1475] avg_LOSS: 0.531 | avg_ACC: 81.587% 
[epoch:2, iter:1476] avg_LOSS: 0.531 | avg_ACC: 81.592% 
[epoch:2, iter:1477] avg_LOSS: 0.530 | avg_ACC: 81.600% 
[epoch:2, iter:1478] avg_LOSS: 0.530 | avg_ACC: 81.605% 
[epoch:2, iter:1479] avg_LOSS: 0.530 | avg_ACC: 81.620% 
[epoch:2, iter:1480] avg_LOSS: 0.530 | avg_ACC: 81.610% 
[epoch:2, iter:1481] avg_LOSS: 0.530 | avg_ACC: 81.605% 
[epoch:2, iter:1482] avg_LOSS: 0.530 | avg_ACC: 81.606% 
[epoch:2, iter:1483] avg_LOSS: 0.530 | avg_ACC: 81.602% 
[epoch:2, iter:1484] avg_LOSS: 0.530 | avg_ACC: 81.610% 
[epoch:2, iter:1485] avg_LOSS: 0.530 | avg_ACC: 81.612% 
[epoch:2, iter:1486] avg_LOSS: 0.530 | avg_ACC: 81.617% 
[epoch:2, iter:1487] avg_LOSS: 0.530 | avg_ACC: 81.622% 
[epoch:2, iter:1488] avg_LOSS: 0.530 | avg_ACC: 81.619% 
[epoch:2, iter:1489] avg_LOSS: 0.530 | avg_ACC: 81.616% 
[epoch:2, iter:1490] avg_LOSS: 0.529 | avg_ACC: 81.635% 
[epoch:2, iter:1491] avg_LOSS: 0.529 | avg_ACC: 81.637% 
[epoch:2, iter:1492] avg_LOSS: 0.530 | avg_ACC: 81.628% 
[epoch:2, iter:1493] avg_LOSS: 0.529 | avg_ACC: 81.639% 
[epoch:2, iter:1494] avg_LOSS: 0.529 | avg_ACC: 81.646% 
[epoch:2, iter:1495] avg_LOSS: 0.529 | avg_ACC: 81.648% 
[epoch:2, iter:1496] avg_LOSS: 0.529 | avg_ACC: 81.643% 
[epoch:2, iter:1497] avg_LOSS: 0.529 | avg_ACC: 81.644% 
[epoch:2, iter:1498] avg_LOSS: 0.529 | avg_ACC: 81.657% 
[epoch:2, iter:1499] avg_LOSS: 0.528 | avg_ACC: 81.665% 
[epoch:2, iter:1500] avg_LOSS: 0.528 | avg_ACC: 81.666% 
[epoch:3, iter:1501] avg_LOSS: 0.407 | avg_ACC: 87.000% 
[epoch:3, iter:1502] avg_LOSS: 0.335 | avg_ACC: 89.000% 
[epoch:3, iter:1503] avg_LOSS: 0.334 | avg_ACC: 88.333% 
[epoch:3, iter:1504] avg_LOSS: 0.333 | avg_ACC: 88.500% 
[epoch:3, iter:1505] avg_LOSS: 0.349 | avg_ACC: 88.200% 
[epoch:3, iter:1506] avg_LOSS: 0.365 | avg_ACC: 87.500% 
[epoch:3, iter:1507] avg_LOSS: 0.377 | avg_ACC: 86.714% 
[epoch:3, iter:1508] avg_LOSS: 0.372 | avg_ACC: 87.250% 
[epoch:3, iter:1509] avg_LOSS: 0.373 | avg_ACC: 87.111% 
[epoch:3, iter:1510] avg_LOSS: 0.371 | avg_ACC: 87.000% 
[epoch:3, iter:1511] avg_LOSS: 0.384 | avg_ACC: 86.273% 
[epoch:3, iter:1512] avg_LOSS: 0.385 | avg_ACC: 86.417% 
[epoch:3, iter:1513] avg_LOSS: 0.374 | avg_ACC: 87.000% 
[epoch:3, iter:1514] avg_LOSS: 0.371 | avg_ACC: 87.286% 
